scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000114,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;20,20,"{""20"": 56}","{""3"": 4978, ""20"": 4898}",78368,4.358620689655172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,26,23,
2026_07_15_01_26_56,000114,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4,,{},"{""4"": 4851}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,26,
2026_07_15_01_26_56,000114,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4909}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,16,
2026_07_15_01_26_56,000114,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4680}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000114,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4919}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000114,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4834}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,22,
2026_07_15_01_26_56,000114,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9;2,2,"{""2"": 52}","{""2"": 4845, ""9"": 4854}",77520,4.3114571746384875,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,17,28,
2026_07_15_01_26_56,000114,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;5,5,"{""5"": 51}","{""5"": 4837, ""10"": 4928}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,27,37,
2026_07_15_01_26_56,000114,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,21,
2026_07_15_01_26_56,000114,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;11,11,"{""11"": 54}","{""11"": 4905, ""12"": 5019}",78480,4.364849833147942,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,18,28,
2026_07_15_01_26_56,000114,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;15,15,"{""15"": 52}","{""13"": 4726, ""15"": 4789}",76624,4.26162402669633,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,8,14,
2026_07_15_01_26_56,000114,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;8,8,"{""8"": 57}","{""8"": 4834, ""14"": 4823}",77344,4.301668520578421,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,3,2,
2026_07_15_01_26_56,000114,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4789}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,13,
2026_07_15_01_26_56,000114,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 61}","{""16"": 4987, ""18"": 4917}",78672,4.375528364849834,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,21,23,
2026_07_15_01_26_56,000114,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 5006}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000114,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4917}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,9,
2026_07_15_01_26_56,000114,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,15,
2026_07_15_01_26_56,000114,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,19,
2026_07_15_01_26_56,000116,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 62}","{""1"": 4926, ""19"": 4821}",77136,4.290100111234706,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,18,25,
2026_07_15_01_26_56,000116,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;8,8,"{""8"": 53}","{""2"": 4858, ""8"": 4792}",76672,4.264293659621802,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,14,38,
2026_07_15_01_26_56,000116,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4990}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,4,
2026_07_15_01_26_56,000116,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;7,7,"{""7"": 57}","{""4"": 4849, ""7"": 4778}",76448,4.251835372636263,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,20,33,
2026_07_15_01_26_56,000116,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5;15,15,"{""15"": 52}","{""5"": 4920, ""15"": 4804}",76864,4.274972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,15,20,
2026_07_15_01_26_56,000116,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4710}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000116,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4918}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,14,
2026_07_15_01_26_56,000116,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4836}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,22,
2026_07_15_01_26_56,000116,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,18,
2026_07_15_01_26_56,000116,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4925}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,25,
2026_07_15_01_26_56,000116,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4911}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,21,
2026_07_15_01_26_56,000116,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 4999}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,7,10,
2026_07_15_01_26_56,000116,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;9,9,"{""9"": 49}","{""9"": 4681, ""13"": 4746}",74896,4.165517241379311,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,16,27,
2026_07_15_01_26_56,000116,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;11,11,"{""11"": 56}","{""11"": 4911, ""14"": 4826}",78576,4.370189098998887,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,4,5,
2026_07_15_01_26_56,000116,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4804}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000116,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 64}","{""16"": 4994, ""18"": 4888}",78208,4.349721913236929,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,21,22,
2026_07_15_01_26_56,000116,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 5014}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,16,13,
2026_07_15_01_26_56,000116,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4888}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,8,
2026_07_15_01_26_56,000116,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,15,
2026_07_15_01_26_56,000116,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;12,12,"{""12"": 57}","{""12"": 4977, ""20"": 4899}",79632,4.428921023359289,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,19,22,
2026_07_15_01_26_56,000118,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;19,19,"{""19"": 62}","{""1"": 4927, ""19"": 4820}",77120,4.289210233592881,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,20,25,
2026_07_15_01_26_56,000118,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2;8,8,"{""8"": 54}","{""2"": 4868, ""8"": 4794}",76704,4.266073414905451,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,14,38,
2026_07_15_01_26_56,000118,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4987}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,4,
2026_07_15_01_26_56,000118,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;7,7,"{""7"": 57}","{""4"": 4849, ""7"": 4777}",76432,4.250945494994439,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,19,33,
2026_07_15_01_26_56,000118,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5;15,15,"{""15"": 53}","{""5"": 4904, ""15"": 4815}",77040,4.28476084538376,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,17,20,
2026_07_15_01_26_56,000118,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4718}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,16,
2026_07_15_01_26_56,000118,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4916}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,14,
2026_07_15_01_26_56,000118,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,22,
2026_07_15_01_26_56,000118,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,17,
2026_07_15_01_26_56,000118,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10,,{},"{""10"": 4926}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,19,26,
2026_07_15_01_26_56,000118,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4914}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,21,
2026_07_15_01_26_56,000118,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12,,{},"{""12"": 5018}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,8,11,
2026_07_15_01_26_56,000118,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;9,9,"{""9"": 47}","{""9"": 4649, ""13"": 4711}",74384,4.137041156840935,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,16,26,
2026_07_15_01_26_56,000118,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;11,11,"{""11"": 57}","{""11"": 4914, ""14"": 4863}",78624,4.372858731924361,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,4,4,
2026_07_15_01_26_56,000118,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4815}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,12,
2026_07_15_01_26_56,000118,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 65}","{""16"": 4998, ""18"": 4898}",78368,4.358620689655172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,16,23,
2026_07_15_01_26_56,000118,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 5023}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000118,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4898}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,7,
2026_07_15_01_26_56,000118,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4828}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,15,
2026_07_15_01_26_56,000118,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;12,12,"{""12"": 55}","{""12"": 4996, ""20"": 4899}",79936,4.445828698553949,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12,20,23,
2026_07_15_01_26_56,000120,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;6,6,"{""6"": 60}","{""1"": 4928, ""6"": 4705}",75280,4.1868743047830925,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6,28,30,
2026_07_15_01_26_56,000120,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4867}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,24,
2026_07_15_01_26_56,000120,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4986}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,4,
2026_07_15_01_26_56,000120,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;20,20,"{""20"": 55}","{""4"": 4848, ""20"": 4890}",78240,4.351501668520578,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20,19,31,
2026_07_15_01_26_56,000120,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4901}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,14,
2026_07_15_01_26_56,000120,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6,,{},"{""6"": 4711}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,10,16,
2026_07_15_01_26_56,000120,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4915}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000120,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4837}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000120,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9;2,2,"{""2"": 52}","{""2"": 4853, ""9"": 4854}",77648,4.3185761957730815,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,16,28,
2026_07_15_01_26_56,000120,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;14,14,"{""14"": 64}","{""10"": 4927, ""14"": 4863}",77808,4.3274749721913235,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,14,19,26,
2026_07_15_01_26_56,000120,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 56}","{""5"": 4898, ""11"": 4913}",78368,4.358620689655172,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,23,27,
2026_07_15_01_26_56,000120,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;15,15,"{""15"": 53}","{""12"": 5020, ""15"": 4811}",76976,4.281201334816463,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,10,15,
2026_07_15_01_26_56,000120,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 62}","{""3"": 4986, ""13"": 4704}",79776,4.436929922135707,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,5,13,
2026_07_15_01_26_56,000120,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,1,
2026_07_15_01_26_56,000120,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4811}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,12,
2026_07_15_01_26_56,000120,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 62}","{""16"": 4996, ""18"": 4887}",78192,4.348832035595105,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,20,22,
2026_07_15_01_26_56,000120,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17;7,7,"{""7"": 56}","{""7"": 4878, ""17"": 5031}",78048,4.340823136818687,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,21,16,
2026_07_15_01_26_56,000120,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4887}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,8,
2026_07_15_01_26_56,000120,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19;8,8,"{""8"": 58}","{""8"": 4837, ""19"": 4830}",77392,4.304338153503894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,25,36,
2026_07_15_01_26_56,000120,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20,,{},"{""20"": 4901}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,19,
2026_07_15_01_26_56,000122,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1,,{},"{""1"": 4925}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,17,16,
2026_07_15_01_26_56,000122,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4867}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,24,
2026_07_15_01_26_56,000122,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3,,{},"{""3"": 4990}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,4,
2026_07_15_01_26_56,000122,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;7,7,"{""7"": 57}","{""4"": 4847, ""7"": 4773}",76368,4.247385984427142,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,19,34,
2026_07_15_01_26_56,000122,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4902}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,15,12,
2026_07_15_01_26_56,000122,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;19,19,"{""19"": 63}","{""6"": 4722, ""19"": 4826}",77216,4.294549499443827,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,13,24,
2026_07_15_01_26_56,000122,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4915}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,14,
2026_07_15_01_26_56,000122,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,12,21,
2026_07_15_01_26_56,000122,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,16,
2026_07_15_01_26_56,000122,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 53}","{""10"": 4927, ""15"": 4812}",76992,4.282091212458287,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,31,32,
2026_07_15_01_26_56,000122,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11;5,5,"{""5"": 52}","{""5"": 4900, ""11"": 4911}",78400,4.36040044493882,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,24,26,
2026_07_15_01_26_56,000122,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;9,9,"{""9"": 52}","{""9"": 4851, ""12"": 5019}",77616,4.316796440489433,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,16,22,
2026_07_15_01_26_56,000122,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,13,13;3,3,"{""3"": 66}","{""3"": 4990, ""13"": 4698}",79840,4.440489432703004,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,5,13,
2026_07_15_01_26_56,000122,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,14,14;2,2,"{""2"": 55}","{""2"": 4867, ""14"": 4861}",77872,4.3310344827586205,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,2,3,1,
2026_07_15_01_26_56,000122,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,15,15,,{},"{""15"": 4812}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,12,
2026_07_15_01_26_56,000122,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,16,16;18,18,"{""18"": 63}","{""16"": 4999, ""18"": 4895}",78320,4.355951056729699,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18,20,22,
2026_07_15_01_26_56,000122,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,17,17,,{},"{""17"": 5030}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,13,
2026_07_15_01_26_56,000122,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,18,18,,{},"{""18"": 4895}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,11,7,
2026_07_15_01_26_56,000122,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,19,19,,{},"{""19"": 4826}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,16,
2026_07_15_01_26_56,000122,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,20,20;8,8,"{""8"": 55}","{""8"": 4800, ""20"": 4897}",76800,4.271412680756396,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8,22,31,
2026_07_15_01_26_56,000124,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,1,1;5,5,"{""5"": 53}","{""1"": 4925, ""5"": 4870}",77920,4.333704115684093,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5,33,25,
2026_07_15_01_26_56,000124,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,2,2,,{},"{""2"": 4868}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,24,
2026_07_15_01_26_56,000124,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,3,3;11,11,"{""11"": 56}","{""3"": 4995, ""11"": 4910}",78560,4.369299221357063,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11,14,17,
2026_07_15_01_26_56,000124,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,4,4;7,7,"{""7"": 56}","{""4"": 4850, ""7"": 4769}",76304,4.243826473859845,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7,19,34,
2026_07_15_01_26_56,000124,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,5,5,,{},"{""5"": 4870}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,13,
2026_07_15_01_26_56,000124,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,6,6;19,19,"{""19"": 63}","{""6"": 4737, ""19"": 4829}",77264,4.2972191323693,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19,12,24,
2026_07_15_01_26_56,000124,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,14,
2026_07_15_01_26_56,000124,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,13,21,
2026_07_15_01_26_56,000124,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,14,17,
2026_07_15_01_26_56,000124,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,10,10;15,15,"{""15"": 53}","{""10"": 4926, ""15"": 4813}",77008,4.282981090100112,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,30,32,
2026_07_15_01_26_56,000124,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,11,11,,{},"{""11"": 4910}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,18,21,
2026_07_15_01_26_56,000124,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,100.0,12,12;9,9,"{""9"": 54}","{""9"": 4854, ""12"": 4985}",77664,4.3194660734149055,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9,16,23,
