scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000108,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15;10;11,15;10;11,"{""10"": 39, ""11"": 39, ""15"": 39}","{""2"": 4859, ""10"": 4842, ""11"": 2763, ""15"": 4720}",197200,10.96774193548387,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15;10;11,37,50,
2026_07_15_01_26_56,000108,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4982, ""16"": 4812, ""17"": 4693, ""18"": 4835}",229440,12.760845383759733,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,26,28,
2026_07_15_01_26_56,000108,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4889, ""4"": 4850, ""7"": 4659, ""12"": 4463}",224176,12.468075639599554,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,32,38,
2026_07_15_01_26_56,000108,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;9;20;19,9;20;19,"{""9"": 39, ""19"": 39, ""20"": 39}","{""5"": 4929, ""9"": 4802, ""19"": 4746, ""20"": 3620}",210688,11.717908787541713,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;20;19,25,37,
2026_07_15_01_26_56,000108,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4713, ""15"": 4752}",76032,4.228698553948831,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,24,
2026_07_15_01_26_56,000108,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;17;8,12;17;8,"{""8"": 39, ""12"": 39, ""17"": 39}","{""7"": 4919, ""8"": 4752, ""12"": 4899, ""17"": 4857}",232128,12.910344827586206,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;17;8,27,29,
2026_07_15_01_26_56,000108,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;1;11,4;1;11,"{""1"": 39, ""4"": 39, ""11"": 39}","{""1"": 3830, ""4"": 4690, ""8"": 4837, ""11"": 4692}",211392,11.75706340378198,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;1;11,29,42,
2026_07_15_01_26_56,000108,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;5;13,5;13,"{""5"": 49, ""13"": 52}","{""5"": 4706, ""9"": 4853, ""13"": 4058}",140224,7.79888765294772,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;13,19,32,
2026_07_15_01_26_56,000108,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;5;2;13,5;2;13,"{""2"": 39, ""5"": 39, ""13"": 39}","{""2"": 4731, ""5"": 4837, ""10"": 4928, ""13"": 4604}",226752,12.611345939933258,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,5;2;13,36,54,
2026_07_15_01_26_56,000108,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4679, ""2"": 2400, ""9"": 4817, ""11"": 4911}",190336,10.585984427141268,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,32,52,
2026_07_15_01_26_56,000108,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3817, ""7"": 4810, ""8"": 4753, ""12"": 4997}",214080,11.906562847608456,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,29,40,
2026_07_15_01_26_56,000108,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;19;10;9,19;10;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 4465, ""10"": 4792, ""13"": 4757, ""19"": 4617}",221984,12.346162402669632,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;10;9,22,38,
2026_07_15_01_26_56,000108,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4804}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,1,
2026_07_15_01_26_56,000108,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;2,6;2,"{""2"": 53, ""6"": 59}","{""2"": 4813, ""6"": 4598, ""15"": 4792}",150576,8.374638487208008,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;2,25,35,
2026_07_15_01_26_56,000108,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20;3;17,20;3;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4675, ""16"": 4980, ""17"": 4290, ""20"": 4571}",216576,12.045383759733037,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;3;17,32,33,
2026_07_15_01_26_56,000108,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3;7,16;3;7,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4556, ""7"": 4762, ""16"": 4011, ""17"": 4998}",213264,11.861179087875417,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3;7,26,25,
2026_07_15_01_26_56,000108,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 66}","{""3"": 4972, ""18"": 4916}",79552,4.424471635150167,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,17,14,
2026_07_15_01_26_56,000108,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4829, ""13"": 4542, ""19"": 4825, ""20"": 4777}",226368,12.589988876529477,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,28,41,
2026_07_15_01_26_56,000108,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;16;19;5,16;19;5,"{""5"": 39, ""16"": 39, ""19"": 39}","{""5"": 1021, ""16"": 4474, ""19"": 4715, ""20"": 4899}",163360,9.085650723025584,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;19;5,28,41,
2026_07_15_01_26_56,000110,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4928, ""4"": 4769, ""8"": 4389, ""11"": 4547}",219280,12.195773081201336,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,31,47,
2026_07_15_01_26_56,000110,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15;10;11,15;10;11,"{""10"": 39, ""11"": 39, ""15"": 39}","{""2"": 4860, ""10"": 4842, ""11"": 2764, ""15"": 4748}",197664,10.993548387096773,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15;10;11,40,50,
2026_07_15_01_26_56,000110,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4993, ""16"": 4781, ""17"": 4707, ""18"": 4809}",228752,12.72258064516129,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,26,28,
2026_07_15_01_26_56,000110,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4888, ""4"": 4850, ""7"": 4653, ""12"": 4515}",224896,12.508120133481647,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,32,37,
2026_07_15_01_26_56,000110,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;9;17;20,9;17;20,"{""9"": 39, ""17"": 39, ""20"": 39}","{""5"": 4921, ""9"": 4797, ""17"": 4764, ""20"": 3034}",201520,11.208008898776418,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;17;20,32,39,
2026_07_15_01_26_56,000110,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4713, ""15"": 4760}",76160,4.235817575083426,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,18,24,
2026_07_15_01_26_56,000110,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;5;4,12;5;4,"{""4"": 39, ""5"": 39, ""12"": 39}","{""4"": 4622, ""5"": 4744, ""7"": 4919, ""12"": 4895}",228176,12.690545050055617,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;5;4,19,35,
2026_07_15_01_26_56,000110,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;1,11;12;1,"{""1"": 39, ""11"": 39, ""12"": 39}","{""1"": 3829, ""8"": 4834, ""11"": 4727, ""12"": 4887}",215088,11.962625139043382,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;1,24,40,
2026_07_15_01_26_56,000110,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13,13,"{""13"": 53}","{""9"": 4854, ""13"": 4097}",65552,3.6458286985539488,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,14,29,
2026_07_15_01_26_56,000110,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;19;8;5,19;8;5,"{""5"": 39, ""8"": 39, ""19"": 39}","{""5"": 4795, ""8"": 4651, ""10"": 4929, ""19"": 4419}",221840,12.338153503893215,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;8;5,29,44,
2026_07_15_01_26_56,000110,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4677, ""2"": 2394, ""9"": 4817, ""11"": 4911}",190208,10.578865406006674,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,30,53,
2026_07_15_01_26_56,000110,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3818, ""7"": 4804, ""8"": 4750, ""12"": 4997}",213952,11.899443826473862,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,30,40,
2026_07_15_01_26_56,000110,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 4466, ""10"": 4796, ""13"": 4738, ""19"": 4599}",221776,12.334593993325917,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,19,38,
2026_07_15_01_26_56,000110,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4841}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,4,1,
2026_07_15_01_26_56,000110,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;2,6;2,"{""2"": 53, ""6"": 59}","{""2"": 4814, ""6"": 4599, ""15"": 4814}",150608,8.376418242491656,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;2,26,35,
2026_07_15_01_26_56,000110,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20;3;17,20;3;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4698, ""16"": 4974, ""17"": 4283, ""20"": 4570}",216816,12.0587319243604,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;3;17,29,33,
2026_07_15_01_26_56,000110,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3;7,16;3;7,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4567, ""7"": 4762, ""16"": 3893, ""17"": 5003}",211552,11.765962180200223,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3;7,23,25,
2026_07_15_01_26_56,000110,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 65}","{""3"": 4992, ""18"": 4900}",79872,4.442269187986652,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,19,13,
2026_07_15_01_26_56,000110,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4823, ""13"": 4536, ""19"": 4826, ""20"": 4776}",226160,12.578420467185762,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,27,41,
2026_07_15_01_26_56,000110,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;16;19;5,16;19;5,"{""5"": 39, ""16"": 39, ""19"": 39}","{""5"": 1036, ""16"": 4517, ""19"": 4717, ""20"": 4898}",164320,9.13904338153504,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;19;5,30,41,
2026_07_15_01_26_56,000112,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;4,8;11;4,"{""4"": 39, ""8"": 39, ""11"": 39}","{""1"": 4926, ""4"": 4768, ""8"": 4389, ""11"": 4548}",219280,12.195773081201336,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;4,29,45,
2026_07_15_01_26_56,000112,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15;10;11,15;10;11,"{""10"": 39, ""11"": 39, ""15"": 39}","{""2"": 4859, ""10"": 4842, ""11"": 2766, ""15"": 4712}",197120,10.963292547274749,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15;10;11,38,50,
2026_07_15_01_26_56,000112,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4983, ""16"": 4798, ""17"": 4679, ""18"": 4799}",228416,12.70389321468298,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,24,27,
2026_07_15_01_26_56,000112,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4889, ""4"": 4850, ""7"": 4654, ""12"": 4578}",225936,12.565962180200223,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,31,37,
2026_07_15_01_26_56,000112,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;9;17;20,9;17;20,"{""9"": 39, ""17"": 39, ""20"": 39}","{""5"": 4910, ""9"": 4798, ""17"": 4762, ""20"": 3048}",201728,11.219577308120133,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,9;17;20,32,39,
2026_07_15_01_26_56,000112,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 47}","{""6"": 4686, ""15"": 4731}",75696,4.210011123470522,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,17,24,
2026_07_15_01_26_56,000112,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;12;5;4,12;5;4,"{""4"": 39, ""5"": 39, ""12"": 39}","{""4"": 4621, ""5"": 4741, ""7"": 4917, ""12"": 4900}",228192,12.691434927697442,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;5;4,24,36,
2026_07_15_01_26_56,000112,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;11;12;1,11;12;1,"{""1"": 39, ""11"": 39, ""12"": 39}","{""1"": 3834, ""8"": 4834, ""11"": 4727, ""12"": 4829}",214240,11.915461624026698,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,11;12;1,26,39,
2026_07_15_01_26_56,000112,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13,13,"{""13"": 50}","{""9"": 4855, ""13"": 4124}",65984,3.6698553948832036,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,14,28,
2026_07_15_01_26_56,000112,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;19;8;5,19;8;5,"{""5"": 39, ""8"": 39, ""19"": 39}","{""5"": 4802, ""8"": 4651, ""10"": 4928, ""19"": 4418}",221936,12.34349276974416,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;8;5,28,43,
2026_07_15_01_26_56,000112,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4677, ""2"": 2391, ""9"": 4818, ""11"": 4912}",190176,10.577085650723026,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,31,53,
2026_07_15_01_26_56,000112,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3801, ""7"": 4803, ""8"": 4733, ""12"": 5013}",213392,11.868298109010011,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,25,40,
2026_07_15_01_26_56,000112,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 4467, ""10"": 4797, ""13"": 4707, ""19"": 4598}",221792,12.335483870967742,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,22,38,
2026_07_15_01_26_56,000112,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4813}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,1,
2026_07_15_01_26_56,000112,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;2,6;2,"{""2"": 54, ""6"": 59}","{""2"": 4853, ""6"": 4644, ""15"": 4776}",151952,8.451167964404894,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;2,26,35,
2026_07_15_01_26_56,000112,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20;3;17,20;3;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4691, ""16"": 4976, ""17"": 4248, ""20"": 4570}",216144,12.021357063403782,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;3;17,29,34,
2026_07_15_01_26_56,000112,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3;7,16;3;7,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4542, ""7"": 4758, ""16"": 3820, ""17"": 4995}",209920,11.67519466073415,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3;7,23,27,
2026_07_15_01_26_56,000112,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 64}","{""3"": 4981, ""18"": 4899}",79696,4.432480533926586,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,19,12,
2026_07_15_01_26_56,000112,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4823, ""13"": 4545, ""19"": 4827, ""20"": 4776}",226304,12.58642936596218,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,26,41,
2026_07_15_01_26_56,000112,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;16;19;5,16;19;5,"{""5"": 39, ""16"": 39, ""19"": 39}","{""5"": 1007, ""16"": 4554, ""19"": 4716, ""20"": 4898}",164432,9.145272525027808,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;19;5,29,42,
2026_07_15_01_26_56,000114,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;8;11;15,8;11;15,"{""8"": 39, ""11"": 39, ""15"": 39}","{""1"": 4926, ""8"": 4387, ""11"": 4532, ""15"": 4674}",217488,12.09610678531702,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,8;11;15,32,43,
2026_07_15_01_26_56,000114,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15;10;11,15;10;11,"{""10"": 39, ""11"": 39, ""15"": 39}","{""2"": 4858, ""10"": 4842, ""11"": 2763, ""15"": 4712}",197072,10.960622914349276,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15;10;11,36,49,
2026_07_15_01_26_56,000114,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18;16;17,18;16;17,"{""16"": 39, ""17"": 39, ""18"": 39}","{""3"": 4978, ""16"": 4806, ""17"": 4689, ""18"": 4826}",229136,12.743937708565072,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,18;16;17,22,27,
2026_07_15_01_26_56,000114,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12;1;7,12;1;7,"{""1"": 39, ""7"": 39, ""12"": 39}","{""1"": 4890, ""4"": 4851, ""7"": 4654, ""12"": 4641}",226960,12.622914349276975,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,12;1;7,32,38,
2026_07_15_01_26_56,000114,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;20;17;9,20;17;9,"{""9"": 39, ""17"": 39, ""20"": 39}","{""5"": 4909, ""9"": 4810, ""17"": 4797, ""20"": 3985}",217472,12.095216907675194,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;17;9,31,39,
2026_07_15_01_26_56,000114,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 49}","{""6"": 4680, ""15"": 4749}",75984,4.226028921023359,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,15,17,24,
2026_07_15_01_26_56,000114,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;4;5;12,4;5;12,"{""4"": 39, ""5"": 39, ""12"": 39}","{""4"": 4634, ""5"": 4715, ""7"": 4919, ""12"": 4845}",227104,12.630923248053392,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;5;12,20,38,
2026_07_15_01_26_56,000114,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8;4;2;11,4;2;11,"{""2"": 39, ""4"": 39, ""11"": 39}","{""2"": 4668, ""4"": 4689, ""8"": 4834, ""11"": 4690}",224752,12.500111234705228,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,4;2;11,23,41,
2026_07_15_01_26_56,000114,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9;13,13,"{""13"": 55}","{""9"": 4854, ""13"": 4210}",67360,3.746384872080089,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13,14,28,
2026_07_15_01_26_56,000114,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;19;8;5,19;8;5,"{""5"": 39, ""8"": 39, ""19"": 39}","{""5"": 4784, ""8"": 4650, ""10"": 4928, ""19"": 4417}",221616,12.325695216907675,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,19;8;5,31,43,
2026_07_15_01_26_56,000114,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;1;9;2,1;9;2,"{""1"": 39, ""2"": 39, ""9"": 39}","{""1"": 4677, ""2"": 2387, ""9"": 4818, ""11"": 4911}",190112,10.573526140155728,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,1;9;2,32,53,
2026_07_15_01_26_56,000114,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12;7;4;8,7;4;8,"{""4"": 39, ""7"": 39, ""8"": 39}","{""4"": 3782, ""7"": 4802, ""8"": 4732, ""12"": 5019}",213056,11.849610678531702,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,7;4;8,30,41,
2026_07_15_01_26_56,000114,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;10;19;9,10;19;9,"{""9"": 39, ""10"": 39, ""19"": 39}","{""9"": 4634, ""10"": 4807, ""13"": 4726, ""19"": 4558}",223984,12.457397107897663,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,10;19;9,22,39,
2026_07_15_01_26_56,000114,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4823}",0,0.0,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,,3,2,
2026_07_15_01_26_56,000114,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15;6;1;2,6;1;2,"{""1"": 39, ""2"": 39, ""6"": 39}","{""1"": 4877, ""2"": 4800, ""6"": 4546, ""15"": 4789}",227568,12.656729699666295,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,6;1;2,28,42,
2026_07_15_01_26_56,000114,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20;3;17,20;3;17,"{""3"": 39, ""17"": 39, ""20"": 39}","{""3"": 4640, ""16"": 4987, ""17"": 4211, ""20"": 4571}",214752,11.943937708565073,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,20;3;17,30,34,
2026_07_15_01_26_56,000114,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;16;3;7,16;3;7,"{""3"": 39, ""7"": 39, ""16"": 39}","{""3"": 4537, ""7"": 4758, ""16"": 3769, ""17"": 5006}",209024,11.625361512791992,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,16;3;7,23,27,
2026_07_15_01_26_56,000114,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18;3,3,"{""3"": 65}","{""3"": 4973, ""18"": 4917}",79568,4.425361512791992,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,3,17,13,
2026_07_15_01_26_56,000114,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19;13;20;10,13;20;10,"{""10"": 39, ""13"": 39, ""20"": 39}","{""10"": 4823, ""13"": 4567, ""19"": 4828, ""20"": 4784}",226784,12.613125695216908,10,40.0,ns3,899,0.5,10,12,28,,,[],[],,13;20;10,27,41,
